utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2011-07-14T20:31:52Z,2011-07-14 13:31:52,1310675512,5.2,1,244,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.34,1
2011-07-14T20:32:52Z,2011-07-14 13:32:52,1310675572,6.5,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.76,1
2011-07-14T20:33:52Z,2011-07-14 13:33:52,1310675632,6.6,1,253,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,17.91,1
2011-07-14T20:34:52Z,2011-07-14 13:34:52,1310675692,6.1,1,248,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.75,1
2011-07-14T20:35:52Z,2011-07-14 13:35:52,1310675752,6.2,1,249,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,17.31,1
2011-07-14T20:36:52Z,2011-07-14 13:36:52,1310675812,5.8,1,250,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.4,1
2011-07-14T20:37:52Z,2011-07-14 13:37:52,1310675872,6.3,1,242,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.18,1
2011-07-14T20:38:52Z,2011-07-14 13:38:52,1310675932,6.7,1,244,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,17.42,1
2011-07-14T20:39:52Z,2011-07-14 13:39:52,1310675992,6,1,241,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.96,1
2011-07-14T20:40:52Z,2011-07-14 13:40:52,1310676052,5.8,1,239,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.04,1
2011-07-14T20:41:52Z,2011-07-14 13:41:52,1310676112,5.8,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.98,1
2011-07-14T20:42:52Z,2011-07-14 13:42:52,1310676172,5.8,1,242,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.31,1
2011-07-14T20:43:52Z,2011-07-14 13:43:52,1310676232,6,1,242,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.81,1
2011-07-14T20:44:52Z,2011-07-14 13:44:52,1310676292,6.1,1,243,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.52,1
2011-07-14T20:45:52Z,2011-07-14 13:45:52,1310676352,6,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63900,15.23,1
2011-07-14T20:46:52Z,2011-07-14 13:46:52,1310676412,5.4,1,240,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.73,1
2011-07-14T20:47:52Z,2011-07-14 13:47:52,1310676472,6,1,250,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,17.71,1
2011-07-14T20:48:52Z,2011-07-14 13:48:52,1310676532,6.1,1,243,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.56,1
2011-07-14T20:49:52Z,2011-07-14 13:49:52,1310676592,5.9,1,244,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.74,1
2011-07-14T20:50:52Z,2011-07-14 13:50:52,1310676652,5.5,1,244,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.7,1
2011-07-14T20:51:52Z,2011-07-14 13:51:52,1310676712,4.9,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.28,1
2011-07-14T20:52:52Z,2011-07-14 13:52:52,1310676772,5.4,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.61,1
2011-07-14T20:53:52Z,2011-07-14 13:53:52,1310676832,5.2,1,249,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,13.05,1
2011-07-14T20:54:52Z,2011-07-14 13:54:52,1310676892,6.1,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.55,1
2011-07-14T20:55:52Z,2011-07-14 13:55:52,1310676952,5,1,249,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.87,1
2011-07-14T20:56:52Z,2011-07-14 13:56:52,1310677012,6.1,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.16,1
2011-07-14T20:57:52Z,2011-07-14 13:57:52,1310677072,5.8,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.86,1
2011-07-14T20:58:52Z,2011-07-14 13:58:52,1310677132,5.7,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.12,1
2011-07-14T20:59:52Z,2011-07-14 13:59:52,1310677192,5.2,1,252,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.31,1
2011-07-14T21:00:52Z,2011-07-14 14:00:52,1310677252,6.3,1,249,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.67,1
2011-07-14T21:01:52Z,2011-07-14 14:01:52,1310677312,5,1,250,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.49,1
2011-07-14T21:02:52Z,2011-07-14 14:02:52,1310677372,5.5,1,250,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.98,1
2011-07-14T21:03:52Z,2011-07-14 14:03:52,1310677432,6.1,1,248,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.31,1
2011-07-14T21:04:52Z,2011-07-14 14:04:52,1310677492,5.5,1,248,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.59,1
2011-07-14T21:05:52Z,2011-07-14 14:05:52,1310677552,6.2,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,17.38,1
2011-07-14T21:06:52Z,2011-07-14 14:06:52,1310677612,5.7,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.27,1
2011-07-14T21:07:52Z,2011-07-14 14:07:52,1310677672,5.7,1,253,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.55,1
2011-07-14T21:08:52Z,2011-07-14 14:08:52,1310677732,5.3,1,253,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.4,1
2011-07-14T21:09:52Z,2011-07-14 14:09:52,1310677792,5.3,1,250,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.93,1
2011-07-14T21:10:52Z,2011-07-14 14:10:52,1310677852,5.7,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,17.82,1
2011-07-14T21:11:52Z,2011-07-14 14:11:52,1310677912,5.4,1,250,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.8,1
2011-07-14T21:12:52Z,2011-07-14 14:12:52,1310677972,4.7,1,243,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,12.98,1
2011-07-14T21:13:52Z,2011-07-14 14:13:52,1310678032,6.1,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,16.08,1
2011-07-14T21:14:52Z,2011-07-14 14:14:52,1310678092,5.5,1,250,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.06,1
2011-07-14T21:15:52Z,2011-07-14 14:15:52,1310678152,5.5,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.11,1
2011-07-14T21:16:52Z,2011-07-14 14:16:52,1310678212,5.8,1,248,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.96,1
2011-07-14T21:17:52Z,2011-07-14 14:17:52,1310678272,5.7,1,250,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.16,1
2011-07-14T21:18:52Z,2011-07-14 14:18:52,1310678332,5.4,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.89,1
2011-07-14T21:19:52Z,2011-07-14 14:19:52,1310678392,5.1,1,240,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.04,1
2011-07-14T21:20:52Z,2011-07-14 14:20:52,1310678452,5.6,1,251,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,17.02,1
2011-07-14T21:21:52Z,2011-07-14 14:21:52,1310678512,5,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.79,1
2011-07-14T21:22:52Z,2011-07-14 14:22:52,1310678572,5.5,1,248,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.32,1
2011-07-14T21:23:52Z,2011-07-14 14:23:52,1310678632,5.7,1,244,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.16,1
2011-07-14T21:24:52Z,2011-07-14 14:24:52,1310678692,5.5,1,242,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.34,1
2011-07-14T21:25:52Z,2011-07-14 14:25:52,1310678752,5.6,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.28,1
2011-07-14T21:26:52Z,2011-07-14 14:26:52,1310678812,6,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.43,1
2011-07-14T21:27:52Z,2011-07-14 14:27:52,1310678872,5.6,1,240,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.87,1
2011-07-14T21:28:52Z,2011-07-14 14:28:52,1310678932,5.2,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,13.86,1
2011-07-14T21:29:52Z,2011-07-14 14:29:52,1310678992,6.1,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,16.41,1
2011-07-14T21:30:52Z,2011-07-14 14:30:52,1310679052,5.8,1,250,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.48,1
2011-07-14T21:31:52Z,2011-07-14 14:31:52,1310679112,6.2,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.82,1
2011-07-14T21:32:52Z,2011-07-14 14:32:52,1310679172,5.4,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.74,1
2011-07-14T21:33:52Z,2011-07-14 14:33:52,1310679232,5.3,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.59,1
2011-07-14T21:34:52Z,2011-07-14 14:34:52,1310679292,5.9,1,244,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.69,1
2011-07-14T21:35:52Z,2011-07-14 14:35:52,1310679352,6,1,244,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63900,16.55,1
2011-07-14T21:36:52Z,2011-07-14 14:36:52,1310679412,6.3,1,249,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,18.54,1
2011-07-14T21:37:52Z,2011-07-14 14:37:52,1310679472,5.3,1,251,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.71,1
2011-07-14T21:38:52Z,2011-07-14 14:38:52,1310679532,5.1,1,240,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.41,1
2011-07-14T21:39:52Z,2011-07-14 14:39:52,1310679592,5.7,1,241,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.88,1
2011-07-14T21:40:52Z,2011-07-14 14:40:52,1310679652,5.6,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.04,1
2011-07-14T21:41:52Z,2011-07-14 14:41:52,1310679712,5.5,1,244,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.52,1
2011-07-14T21:42:52Z,2011-07-14 14:42:52,1310679772,5.1,1,242,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.85,1
2011-07-14T21:43:52Z,2011-07-14 14:43:52,1310679832,5.6,1,243,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.9,1
2011-07-14T21:44:52Z,2011-07-14 14:44:52,1310679892,5.2,1,243,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.07,1
2011-07-14T21:45:52Z,2011-07-14 14:45:52,1310679952,4.9,1,240,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.14,1
2011-07-14T21:46:52Z,2011-07-14 14:46:52,1310680012,5,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.88,1
2011-07-14T21:47:52Z,2011-07-14 14:47:52,1310680072,5.4,1,239,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.1,1
2011-07-14T21:48:52Z,2011-07-14 14:48:52,1310680132,4.5,1,240,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,12.8,1
2011-07-14T21:49:52Z,2011-07-14 14:49:52,1310680192,4.7,1,237,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.17,1
2011-07-14T21:50:52Z,2011-07-14 14:50:52,1310680252,5.4,1,241,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63900,13.84,1
2011-07-14T21:51:52Z,2011-07-14 14:51:52,1310680312,5.9,1,244,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63900,14.38,1
2011-07-14T21:52:52Z,2011-07-14 14:52:52,1310680372,5.5,1,238,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.1,1
2011-07-14T21:53:52Z,2011-07-14 14:53:52,1310680432,5.4,1,239,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.31,1
2011-07-14T21:54:52Z,2011-07-14 14:54:52,1310680492,5.1,1,240,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.83,1
2011-07-14T21:55:52Z,2011-07-14 14:55:52,1310680552,5.4,1,240,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.49,1
2011-07-14T21:56:52Z,2011-07-14 14:56:52,1310680612,6,1,244,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,17.3,1
2011-07-14T21:57:52Z,2011-07-14 14:57:52,1310680672,4.2,1,240,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,12.36,1
2011-07-14T21:58:52Z,2011-07-14 14:58:52,1310680732,4.2,1,235,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.1,1
2011-07-14T21:59:52Z,2011-07-14 14:59:52,1310680792,4.7,1,239,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.59,1
2011-07-14T22:00:52Z,2011-07-14 15:00:52,1310680852,5,1,243,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,12.87,1
2011-07-14T22:01:52Z,2011-07-14 15:01:52,1310680912,5.3,1,243,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.92,1
2011-07-14T22:02:52Z,2011-07-14 15:02:52,1310680972,4.5,1,244,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,12.16,1
2011-07-14T22:03:52Z,2011-07-14 15:03:52,1310681032,4.4,1,240,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,13.01,1
2011-07-14T22:04:52Z,2011-07-14 15:04:52,1310681092,5.4,1,239,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.75,1
2011-07-14T22:05:52Z,2011-07-14 15:05:52,1310681152,4.8,1,243,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,12.26,1
2011-07-14T22:06:52Z,2011-07-14 15:06:52,1310681212,4.3,1,238,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,12.11,1
2011-07-14T22:07:52Z,2011-07-14 15:07:52,1310681272,4.6,1,240,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.41,1
2011-07-14T22:08:52Z,2011-07-14 15:08:52,1310681332,5.2,1,240,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.25,1
2011-07-14T22:09:52Z,2011-07-14 15:09:52,1310681392,5.3,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.73,1
2011-07-14T22:10:52Z,2011-07-14 15:10:52,1310681452,5.3,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.56,1
2011-07-14T22:11:52Z,2011-07-14 15:11:52,1310681512,4.9,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,13.34,1
2011-07-14T22:12:52Z,2011-07-14 15:12:52,1310681572,4.7,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.74,1
2011-07-14T22:13:52Z,2011-07-14 15:13:52,1310681632,5.1,1,250,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.14,1
2011-07-14T22:14:52Z,2011-07-14 15:14:52,1310681692,4.8,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.1,1
2011-07-14T22:15:52Z,2011-07-14 15:15:52,1310681752,5,1,254,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,13.11,1
2011-07-14T22:16:52Z,2011-07-14 15:16:52,1310681812,4.4,1,249,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,11.27,1
2011-07-14T22:17:53Z,2011-07-14 15:17:53,1310681873,5,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.32,1
2011-07-14T22:18:52Z,2011-07-14 15:18:52,1310681932,4.9,1,248,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,12.91,1
2011-07-14T22:19:52Z,2011-07-14 15:19:52,1310681992,5.2,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.03,1
2011-07-14T22:20:52Z,2011-07-14 15:20:52,1310682052,4.7,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.71,1
2011-07-14T22:21:52Z,2011-07-14 15:21:52,1310682112,4.6,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,11.81,1
2011-07-14T22:22:52Z,2011-07-14 15:22:52,1310682172,5,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.38,1
2011-07-14T22:23:52Z,2011-07-14 15:23:52,1310682232,4.6,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,12.66,1
2011-07-14T22:24:52Z,2011-07-14 15:24:52,1310682292,4.3,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63900,11.67,1
2011-07-14T22:25:52Z,2011-07-14 15:25:52,1310682352,4.8,1,250,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.04,1
2011-07-14T22:26:52Z,2011-07-14 15:26:52,1310682412,5.1,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63900,12.73,1
2011-07-14T22:27:52Z,2011-07-14 15:27:52,1310682472,4.9,1,244,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.32,1
2011-07-14T22:28:52Z,2011-07-14 15:28:52,1310682532,5,1,240,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,12.89,1
2011-07-14T22:29:52Z,2011-07-14 15:29:52,1310682592,4.6,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.53,1
2011-07-14T22:30:52Z,2011-07-14 15:30:52,1310682652,5.3,1,242,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.59,1
2011-07-14T22:31:52Z,2011-07-14 15:31:52,1310682712,5.3,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.22,1
2011-07-14T22:32:52Z,2011-07-14 15:32:52,1310682772,4.7,1,248,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.41,1
2011-07-14T22:33:52Z,2011-07-14 15:33:52,1310682832,4.8,1,252,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,12.87,1
2011-07-14T22:34:52Z,2011-07-14 15:34:52,1310682892,5.2,1,244,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.01,1
2011-07-14T22:35:52Z,2011-07-14 15:35:52,1310682952,4.1,1,241,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,12.25,1
2011-07-14T22:36:52Z,2011-07-14 15:36:52,1310683012,4.9,1,244,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.54,1
2011-07-14T22:37:52Z,2011-07-14 15:37:52,1310683072,5.3,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.03,1
2011-07-14T22:38:52Z,2011-07-14 15:38:52,1310683132,4.9,1,244,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.39,1
2011-07-14T22:39:52Z,2011-07-14 15:39:52,1310683192,5.3,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.13,1
2011-07-14T22:40:52Z,2011-07-14 15:40:52,1310683252,5.1,1,245,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63900,13.38,1
2011-07-14T22:41:52Z,2011-07-14 15:41:52,1310683312,5.5,1,251,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,15.61,1
2011-07-14T22:42:52Z,2011-07-14 15:42:52,1310683372,5.5,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.84,1
2011-07-14T22:43:52Z,2011-07-14 15:43:52,1310683432,5.6,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63900,15.6,1
2011-07-14T22:44:52Z,2011-07-14 15:44:52,1310683492,5.3,1,243,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.28,1
2011-07-14T22:45:53Z,2011-07-14 15:45:53,1310683553,5,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,12.96,1
2011-07-14T22:46:52Z,2011-07-14 15:46:52,1310683612,5.5,1,250,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.026,4,40,1,14.6,63800,14.3,1
2011-07-14T22:47:52Z,2011-07-14 15:47:52,1310683672,5.4,1,252,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.33,1
2011-07-14T22:48:52Z,2011-07-14 15:48:52,1310683732,6,1,248,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.85,1
2011-07-14T22:49:52Z,2011-07-14 15:49:52,1310683792,5.8,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.78,1
2011-07-14T22:50:52Z,2011-07-14 15:50:52,1310683852,5.3,1,253,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.11,1
2011-07-14T22:51:52Z,2011-07-14 15:51:52,1310683912,4.9,1,251,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,13.73,1
2011-07-14T22:52:52Z,2011-07-14 15:52:52,1310683972,5.3,1,244,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.43,1
2011-07-14T22:53:52Z,2011-07-14 15:53:52,1310684032,5.6,1,251,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.18,1
2011-07-14T22:54:52Z,2011-07-14 15:54:52,1310684092,5.3,1,250,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.48,1
2011-07-14T22:55:52Z,2011-07-14 15:55:52,1310684152,5.3,1,247,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.55,1
2011-07-14T22:56:52Z,2011-07-14 15:56:52,1310684212,5.9,1,253,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,15.99,1
2011-07-14T22:57:52Z,2011-07-14 15:57:52,1310684272,5.3,1,253,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.41,1
2011-07-14T22:58:52Z,2011-07-14 15:58:52,1310684332,5.2,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63900,13.99,1
2011-07-14T22:59:52Z,2011-07-14 15:59:52,1310684392,5.4,1,246,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.82,1
2011-07-14T23:00:52Z,2011-07-14 16:00:52,1310684452,5.2,1,238,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.97,1
2011-07-14T23:01:52Z,2011-07-14 16:01:52,1310684512,5.2,1,250,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,14.41,1
2011-07-14T23:02:52Z,2011-07-14 16:02:52,1310684572,5.5,1,243,1,96.9,4,136,4,0,1,0,1342,3,0,1,0.025,4,40,1,14.6,63800,16.05,1
