utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2015-12-10T07:03:09Z,2015-12-09 23:03:09,1449730989.786,2.3,1,206,1,121.2,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,42900,6.07,1
2015-12-10T07:04:09Z,2015-12-09 23:04:09,1449731049.784,1.9,1,210,1,121.2,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,42900,5.25,1
2015-12-10T07:05:09Z,2015-12-09 23:05:09,1449731109.781,1.8,1,212,1,121.2,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.7,42900,4.82,1
2015-12-10T07:06:09Z,2015-12-09 23:06:09,1449731169.779,2.1,1,214,1,121.2,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,42900,6.3,1
2015-12-10T07:07:09Z,2015-12-09 23:07:09,1449731229.792,2,1,216,1,121.2,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.7,42900,6.37,1
2015-12-10T07:08:09Z,2015-12-09 23:08:09,1449731289.759,2,1,220,1,121.2,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,42800,6.2,1
2015-12-10T07:09:09Z,2015-12-09 23:09:09,1449731349.803,2.2,1,215,1,121.2,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,42900,6.16,1
2015-12-10T07:10:09Z,2015-12-09 23:10:09,1449731409.801,1.9,1,204,1,121.1,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,42900,5.35,1
2015-12-10T07:11:09Z,2015-12-09 23:11:09,1449731469.768,1.9,1,201,1,121.1,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,42900,5.03,1
2015-12-10T07:12:10Z,2015-12-09 23:12:10,1449731530.186,1.9,1,208,1,121.1,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,42900,4.84,1
2015-12-10T07:13:09Z,2015-12-09 23:13:09,1449731589.81,2.2,1,203,1,121.1,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,42900,6.58,1
2015-12-10T07:14:09Z,2015-12-09 23:14:09,1449731649.807,2,1,203,1,121.2,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.7,42900,5.5,1
2015-12-10T07:15:09Z,2015-12-09 23:15:09,1449731709.758,1.5,1,208,1,121.1,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,42900,4.52,1
2015-12-10T07:16:09Z,2015-12-09 23:16:09,1449731769.803,1.4,1,207,1,121.1,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,42900,3.42,1
2015-12-10T07:17:09Z,2015-12-09 23:17:09,1449731829.816,1.5,1,211,1,121.2,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.7,42900,4.37,1
2015-12-10T07:18:09Z,2015-12-09 23:18:09,1449731889.83,1.7,1,212,1,121.2,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,42900,4.98,1
2015-12-10T07:19:09Z,2015-12-09 23:19:09,1449731949.812,2.2,1,214,1,121.2,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,42900,6.2,1
2015-12-10T07:20:09Z,2015-12-09 23:20:09,1449732009.825,2.5,1,213,1,121.2,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,42900,6.84,1
2015-12-10T07:21:09Z,2015-12-09 23:21:09,1449732069.807,2.3,1,211,1,121.2,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,42900,6.37,1
2015-12-10T07:22:09Z,2015-12-09 23:22:09,1449732129.774,2.3,1,209,1,121.1,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,42900,5.99,1
2015-12-10T07:23:09Z,2015-12-09 23:23:09,1449732189.787,2,1,214,1,121.1,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,42900,6.11,1
2015-12-10T07:24:09Z,2015-12-09 23:24:09,1449732249.863,2.2,1,213,1,121.1,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,42900,6.48,1
2015-12-10T07:25:09Z,2015-12-09 23:25:09,1449732309.767,1.8,1,210,1,121.1,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.7,42900,5.48,1
2015-12-10T07:26:09Z,2015-12-09 23:26:09,1449732369.78,1.9,1,206,1,121.1,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,42900,5.26,1
2015-12-10T07:27:10Z,2015-12-09 23:27:10,1449732430.105,2,1,215,1,121.1,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,42900,5.22,1
2015-12-10T07:28:09Z,2015-12-09 23:28:09,1449732489.775,2.1,1,216,1,121.1,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,42900,5.49,1
2015-12-10T07:29:09Z,2015-12-09 23:29:09,1449732549.757,2,1,218,1,121.1,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,42900,5.3,1
2015-12-10T07:30:09Z,2015-12-09 23:30:09,1449732609.786,2,1,224,1,121.1,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42900,5.21,1
2015-12-10T07:31:09Z,2015-12-09 23:31:09,1449732669.768,2.9,1,227,1,121.2,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42900,7.81,1
2015-12-10T07:32:09Z,2015-12-09 23:32:09,1449732729.766,3,1,226,1,121.2,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42900,8.42,1
2015-12-10T07:33:09Z,2015-12-09 23:33:09,1449732789.795,2.6,1,225,1,121.2,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42900,6.97,1
2015-12-10T07:34:09Z,2015-12-09 23:34:09,1449732849.777,2.5,1,224,1,121.1,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42900,6.6,1
2015-12-10T07:35:09Z,2015-12-09 23:35:09,1449732909.822,2.5,1,223,1,121.1,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42900,6.64,1
2015-12-10T07:36:09Z,2015-12-09 23:36:09,1449732969.788,2.3,1,220,1,121.1,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42900,6.45,1
2015-12-10T07:37:09Z,2015-12-09 23:37:09,1449733029.802,1.9,1,214,1,121.1,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42900,5.2,1
2015-12-10T07:38:09Z,2015-12-09 23:38:09,1449733089.799,2,1,220,1,121.1,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.7,42900,5.57,1
2015-12-10T07:39:09Z,2015-12-09 23:39:09,1449733149.813,2,1,217,1,121.1,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.7,42900,5.48,1
2015-12-10T07:40:09Z,2015-12-09 23:40:09,1449733209.795,1.8,1,213,1,121.1,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,42900,5.21,1
2015-12-10T07:41:09Z,2015-12-09 23:41:09,1449733269.792,1.9,1,219,1,121.1,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,42900,4.81,1
2015-12-10T07:42:10Z,2015-12-09 23:42:10,1449733330.118,2.3,1,221,1,121.1,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.7,42900,6.09,1
2015-12-10T07:43:09Z,2015-12-09 23:43:09,1449733389.788,1.8,1,220,1,121.2,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.7,42900,4.96,1
2015-12-10T07:44:09Z,2015-12-09 23:44:09,1449733449.817,1.9,1,223,1,121.1,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.7,42900,5.29,1
2015-12-10T07:45:09Z,2015-12-09 23:45:09,1449733509.799,2,1,223,1,121.2,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42900,5.57,1
2015-12-10T07:46:09Z,2015-12-09 23:46:09,1449733569.781,2.3,1,222,1,121.1,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42900,6.1,1
2015-12-10T07:47:09Z,2015-12-09 23:47:09,1449733629.779,2.1,1,218,1,121.2,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42900,6.08,1
2015-12-10T07:48:09Z,2015-12-09 23:48:09,1449733689.823,2.4,1,216,1,121.2,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42900,7,1
2015-12-10T07:49:09Z,2015-12-09 23:49:09,1449733749.79,2.1,1,219,1,121.1,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42900,6.25,1
2015-12-10T07:50:09Z,2015-12-09 23:50:09,1449733809.803,1.8,1,216,1,121.1,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42900,4.87,1
2015-12-10T07:51:09Z,2015-12-09 23:51:09,1449733869.801,2.1,1,214,1,121.1,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42900,6.18,1
2015-12-10T07:52:09Z,2015-12-09 23:52:09,1449733929.783,2.2,1,214,1,121.1,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42900,5.62,1
2015-12-10T07:53:09Z,2015-12-09 23:53:09,1449733989.827,2.5,1,218,1,121.1,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42900,6.58,1
2015-12-10T07:54:09Z,2015-12-09 23:54:09,1449734049.778,2,1,217,1,121.1,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42900,5.4,1
2015-12-10T07:55:09Z,2015-12-09 23:55:09,1449734109.807,1.5,1,218,1,121.1,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42900,4.32,1
2015-12-10T07:56:09Z,2015-12-09 23:56:09,1449734169.82,1.7,1,205,1,121.1,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42900,4.79,1
2015-12-10T07:57:10Z,2015-12-09 23:57:10,1449734230.13,1.6,1,209,1,121.1,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42900,4.47,1
2015-12-10T07:58:09Z,2015-12-09 23:58:09,1449734289.8,1.4,1,215,1,121.1,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42900,4.09,1
2015-12-10T07:59:09Z,2015-12-09 23:59:09,1449734349.782,1.4,1,222,1,121.1,4,110,4,-2,1,3240,1016.9,1,0,1,0,4,40,1,13.7,42900,3.92,1
2015-12-10T08:00:09Z,2015-12-10 00:00:09,1449734409.889,1.2,1,231,1,121.1,4,110,4,-2,1,3240,1016.9,1,0,1,0,4,40,1,13.7,42900,3.63,1
2015-12-10T08:01:09Z,2015-12-10 00:01:09,1449734469.778,1.5,1,221,1,121.1,4,110,4,-2,1,3240,1016.9,1,0,1,0,4,40,1,13.6,42900,4.07,1
2015-12-10T08:02:09Z,2015-12-10 00:02:09,1449734529.775,1.9,1,223,1,121.1,4,110,4,-2,1,3240,1016.9,1,0,1,0,4,40,1,13.6,42900,5.13,1
2015-12-10T08:03:09Z,2015-12-10 00:03:09,1449734589.757,1.2,1,223,1,121.1,4,110,4,-2,1,3240,1016.9,1,0,1,0,4,40,1,13.6,42900,3.52,1
2015-12-10T08:04:09Z,2015-12-10 00:04:09,1449734649.802,1.7,1,218,1,121.2,4,110,4,-2,1,3240,1016.9,1,0,1,0,4,40,1,13.6,42900,5.03,1
2015-12-10T08:05:09Z,2015-12-10 00:05:09,1449734709.816,2,1,215,1,121.2,4,110,4,-2,1,3240,1016.9,1,0,1,0,4,40,1,13.7,42900,5.49,1
2015-12-10T08:06:09Z,2015-12-10 00:06:09,1449734769.783,1.8,1,224,1,121.2,4,110,4,-2,1,3240,1016.9,1,0,1,0,4,40,1,13.6,42900,5.13,1
2015-12-10T08:07:09Z,2015-12-10 00:07:09,1449734829.812,2.4,1,230,1,121.2,4,110,4,-2,1,3240,1016.9,1,0,1,0,4,40,1,13.7,42900,6.7,1
2015-12-10T08:08:09Z,2015-12-10 00:08:09,1449734889.794,2.5,1,226,1,121.2,4,110,4,-2,1,3240,1016.9,1,0,1,0,4,40,1,13.6,42900,6.24,1
2015-12-10T08:09:09Z,2015-12-10 00:09:09,1449734949.776,2,1,219,1,121.2,4,110,4,-2,1,3240,1016.9,1,0,1,0,4,40,1,13.6,42900,5.73,1
2015-12-10T08:10:09Z,2015-12-10 00:10:09,1449735009.758,1.6,1,212,1,121.2,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42900,4.52,1
2015-12-10T08:11:09Z,2015-12-10 00:11:09,1449735069.787,1.9,1,221,1,121.2,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42900,4.4,1
2015-12-10T08:12:10Z,2015-12-10 00:12:10,1449735130.097,1.9,1,235,1,121.2,4,110,4,-2,1,3240,1016.9,1,0,1,0,4,40,1,13.7,42900,4.87,1
2015-12-10T08:13:09Z,2015-12-10 00:13:09,1449735189.782,2.1,1,228,1,121.2,4,110,4,-2,1,3240,1016.9,1,0,1,0,4,40,1,13.7,42900,5.61,1
2015-12-10T08:14:09Z,2015-12-10 00:14:09,1449735249.796,2.2,1,221,1,121.2,4,110,4,-2,1,3240,1016.9,1,0,1,0,4,40,1,13.7,42900,5.74,1
2015-12-10T08:15:09Z,2015-12-10 00:15:09,1449735309.809,1.6,1,220,1,121.2,4,110,4,-2,1,3240,1016.9,1,0,1,0,4,40,1,13.6,42900,4.28,1
2015-12-10T08:16:09Z,2015-12-10 00:16:09,1449735369.838,1.4,1,209,1,121.2,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42900,4.04,1
2015-12-10T08:17:09Z,2015-12-10 00:17:09,1449735429.789,1.6,1,204,1,121.3,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42900,4.46,1
2015-12-10T08:18:09Z,2015-12-10 00:18:09,1449735489.802,1.8,1,206,1,121.2,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42900,4.64,1
2015-12-10T08:19:09Z,2015-12-10 00:19:09,1449735549.8,1.9,1,206,1,121.2,4,110,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42900,5.11,1
2015-12-10T08:20:09Z,2015-12-10 00:20:09,1449735609.782,1.7,1,205,1,121.2,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,42900,5.02,1
2015-12-10T08:21:09Z,2015-12-10 00:21:09,1449735669.78,1.5,1,206,1,121.2,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,42900,3.85,1
2015-12-10T08:22:09Z,2015-12-10 00:22:09,1449735729.793,1.3,1,204,1,121.2,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.7,42900,3.52,1
2015-12-10T08:23:09Z,2015-12-10 00:23:09,1449735789.791,1.4,1,208,1,121.2,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.7,42900,3.87,1
2015-12-10T08:24:09Z,2015-12-10 00:24:09,1449735849.788,1.6,1,218,1,121.2,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.7,42900,4.28,1
2015-12-10T08:25:09Z,2015-12-10 00:25:09,1449735909.802,1.7,1,224,1,121.2,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.7,42900,4.45,1
2015-12-10T08:26:09Z,2015-12-10 00:26:09,1449735969.799,1.4,1,225,1,121.1,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,42900,3.74,1
2015-12-10T08:27:10Z,2015-12-10 00:27:10,1449736030.093,1.8,1,226,1,121.1,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,42900,4.85,1
2015-12-10T08:28:09Z,2015-12-10 00:28:09,1449736089.779,1.9,1,223,1,121.2,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,42900,4.77,1
2015-12-10T08:29:09Z,2015-12-10 00:29:09,1449736149.777,1.5,1,226,1,121.2,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.7,42900,4.08,1
2015-12-10T08:30:09Z,2015-12-10 00:30:09,1449736209.774,1.6,1,225,1,121.2,4,110,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.7,42900,3.92,1
2015-12-10T08:31:09Z,2015-12-10 00:31:09,1449736269.835,1.4,1,216,1,121.2,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,42900,4.26,1
2015-12-10T08:32:09Z,2015-12-10 00:32:09,1449736329.801,1.2,1,216,1,121.2,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.7,42900,3.35,1
2015-12-10T08:33:09Z,2015-12-10 00:33:09,1449736389.908,1.1,1,222,1,121.2,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.7,42900,3.22,1
2015-12-10T08:34:09Z,2015-12-10 00:34:09,1449736449.812,1.4,1,226,1,121.2,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.7,42900,4.07,1
2015-12-10T08:35:09Z,2015-12-10 00:35:09,1449736509.81,1.3,1,233,1,121.5,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.7,42900,3.65,1
2015-12-10T08:36:09Z,2015-12-10 00:36:09,1449736569.854,1.4,1,228,1,121.4,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,42900,3.82,1
2015-12-10T08:37:09Z,2015-12-10 00:37:09,1449736629.805,1.2,1,225,1,121.3,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,42900,3.32,1
2015-12-10T08:38:09Z,2015-12-10 00:38:09,1449736689.803,1,1,227,1,121.3,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,42900,2.99,1
2015-12-10T08:39:09Z,2015-12-10 00:39:09,1449736749.816,1.1,1,228,1,121.3,4,110,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.7,42900,3.02,1
2015-12-10T08:40:09Z,2015-12-10 00:40:09,1449736809.767,0.9,1,231,1,121.3,4,110,4,-2,1,3240,1016.5,1,0,1,0,4,40,1,13.7,42900,2.44,1
2015-12-10T08:41:09Z,2015-12-10 00:41:09,1449736869.812,0.9,1,227,1,121.3,4,110,4,-2,1,3240,1016.5,1,0,1,0,4,40,1,13.6,42900,2.58,1
2015-12-10T08:42:10Z,2015-12-10 00:42:10,1449736930.106,1,1,232,1,121.3,4,110,4,-2,1,3240,1016.5,1,0,1,0,4,40,1,13.6,42900,2.66,1
2015-12-10T08:43:09Z,2015-12-10 00:43:09,1449736989.823,1,1,227,1,121.2,4,110,4,-2,1,3240,1016.5,1,0,1,0,4,40,1,13.6,42900,2.44,1
2015-12-10T08:44:09Z,2015-12-10 00:44:09,1449737049.758,0.9,1,218,1,121.2,4,110,4,-2,1,3240,1016.5,1,0,1,0,4,40,1,13.6,42900,2.31,1
2015-12-10T08:45:09Z,2015-12-10 00:45:09,1449737109.802,0.5,1,211,1,121.2,4,110,4,-2,1,3240,1016.4,1,0,1,0,4,40,1,13.6,42900,1.97,1
2015-12-10T08:46:09Z,2015-12-10 00:46:09,1449737169.769,0.8,1,213,1,121.2,4,110,4,-2,1,3240,1016.4,1,0,1,0,4,40,1,13.6,42900,2.46,1
2015-12-10T08:47:09Z,2015-12-10 00:47:09,1449737229.767,0.7,1,206,1,121.2,4,110,4,-2,1,3240,1016.4,1,0,1,0,4,40,1,13.6,42900,2.23,1
2015-12-10T08:48:09Z,2015-12-10 00:48:09,1449737289.811,0.9,1,205,1,121.2,4,110,4,-2,1,3240,1016.4,1,0,1,0,4,40,1,13.6,42900,2.32,1
2015-12-10T08:49:22Z,2015-12-10 00:49:22,1449737362.008,0.8,1,207,1,121.5,4,110,4,-2,1,3240,1016.4,1,0,1,0,4,40,1,13.7,42900,2.5,1
2015-12-10T08:50:09Z,2015-12-10 00:50:09,1449737409.791,0.8,1,191,1,121.5,4,110,4,-2,1,3240,1016.4,1,0,1,0,4,40,1,13.7,42900,2.3,1
2015-12-10T08:51:09Z,2015-12-10 00:51:09,1449737469.758,0.7,1,162,1,121.5,4,110,4,-2,1,3240,1016.3,1,0,1,0,4,40,1,13.6,42900,2.01,1
2015-12-10T08:52:09Z,2015-12-10 00:52:09,1449737529.833,1,1,159,1,121.4,4,110,4,-2,1,3240,1016.3,1,0,1,0,4,40,1,13.7,42900,2.6,1
2015-12-10T08:53:09Z,2015-12-10 00:53:09,1449737589.831,1.3,1,167,1,121.5,4,110,4,-2,1,3240,1016.2,1,0,1,0,4,40,1,13.6,42900,3.08,1
2015-12-10T08:54:09Z,2015-12-10 00:54:09,1449737649.782,1.4,1,159,1,121.4,4,110,4,-2,1,3240,1016.2,1,0,1,0,4,40,1,13.7,42900,3.14,1
2015-12-10T08:55:09Z,2015-12-10 00:55:09,1449737709.795,1.4,1,159,1,121.4,4,110,4,-2,1,3240,1016.1,1,0,1,0,4,40,1,13.7,42900,3.38,1
2015-12-10T08:56:09Z,2015-12-10 00:56:09,1449737769.793,1.3,1,152,1,121.4,4,110,4,-2,1,3240,1016.1,1,0,1,0,4,40,1,13.6,42900,3.32,1
2015-12-10T08:57:10Z,2015-12-10 00:57:10,1449737830.165,1.5,1,147,1,121.4,4,110,4,-2,1,3240,1016,1,0,1,0,4,40,1,13.7,42900,3.94,1
2015-12-10T08:58:09Z,2015-12-10 00:58:09,1449737889.788,1.7,1,144,1,121.4,4,110,4,-2,1,3240,1016,1,0,1,0,4,40,1,13.7,42900,4.77,1
2015-12-10T08:59:09Z,2015-12-10 00:59:09,1449737949.833,1.8,1,137,1,121.3,4,110,4,-2,1,3240,1015.9,1,0,1,0,4,40,1,13.6,42900,4.4,1
2015-12-10T09:00:09Z,2015-12-10 01:00:09,1449738009.768,1.8,1,141,1,121.6,4,110,4,-2,1,3240,1015.9,1,0,1,0,4,40,1,13.6,42900,4.61,1
2015-12-10T09:01:13Z,2015-12-10 01:01:13,1449738073.213,1.9,1,143,1,121.8,4,110,4,-2,1,3240,1015.9,1,0,1,0,4,40,1,13.7,42900,4.73,1
2015-12-10T09:02:21Z,2015-12-10 01:02:21,1449738141.136,1.9,1,147,1,121.7,4,110,4,-2,1,3240,1015.8,1,0,1,0,4,40,1,13.6,42900,5.07,1
2015-12-10T09:03:09Z,2015-12-10 01:03:09,1449738189.824,2,1,145,1,121.7,4,110,4,-2,1,3240,1015.8,1,0,1,0,4,40,1,13.7,42900,5.48,1
2015-12-10T09:04:09Z,2015-12-10 01:04:09,1449738249.774,2,1,135,1,121.6,4,110,4,-2,1,3240,1015.7,1,0,1,0,4,40,1,13.6,42900,5.78,1
2015-12-10T09:05:10Z,2015-12-10 01:05:10,1449738310.178,2.3,1,131,1,121.5,4,110,4,-2,1,3240,1015.7,1,0,1,0,4,40,1,13.7,42900,6.21,1
2015-12-10T09:06:09Z,2015-12-10 01:06:09,1449738369.785,2.3,1,132,1,121.4,4,110,4,-2,1,3240,1015.6,1,0,1,0,4,40,1,13.7,42900,5.74,1
2015-12-10T09:07:09Z,2015-12-10 01:07:09,1449738429.768,2.8,1,126,1,121.4,4,110,4,-2,1,3240,1015.6,1,0,1,0,4,40,1,13.6,42900,7.56,1
2015-12-10T09:08:09Z,2015-12-10 01:08:09,1449738489.796,2.8,1,129,1,121.3,4,110,4,-2,1,3240,1015.5,1,0,1,0,4,40,1,13.6,42900,7.21,1
2015-12-10T09:09:09Z,2015-12-10 01:09:09,1449738549.794,2.7,1,130,1,121.3,4,110,4,-2,1,3240,1015.5,1,0,1,0,4,40,1,13.6,42900,7.43,1
2015-12-10T09:10:09Z,2015-12-10 01:10:09,1449738609.792,2.9,1,134,1,121.2,4,110,4,-2,1,3240,1015.5,1,0,1,0,4,40,1,13.7,42900,8.17,1
2015-12-10T09:11:09Z,2015-12-10 01:11:09,1449738669.774,3,1,131,1,121.2,4,110,4,-2,1,3240,1015.5,1,0,1,0,4,40,1,13.6,42900,7.66,1
2015-12-10T09:12:10Z,2015-12-10 01:12:10,1449738730.162,2.5,1,134,1,121.4,4,110,4,-2,1,3240,1015.5,1,0,1,0,4,40,1,13.6,42900,6.3,1
2015-12-10T09:13:09Z,2015-12-10 01:13:09,1449738789.863,2.6,1,135,1,121.4,4,110,4,-2,1,3240,1015.5,1,0,1,0,4,40,1,13.6,42900,6.75,1
2015-12-10T09:14:09Z,2015-12-10 01:14:09,1449738849.767,2.8,1,134,1,121.3,4,110,4,-2,1,3240,1015.5,1,0,1,0,4,40,1,13.6,42800,7.69,1
2015-12-10T09:15:09Z,2015-12-10 01:15:09,1449738909.812,2.6,1,134,1,121.2,4,110,4,-2,1,3240,1015.4,1,0,1,0,4,40,1,13.7,42900,6.95,1
2015-12-10T09:16:09Z,2015-12-10 01:16:09,1449738969.778,2.6,1,132,1,121.2,4,110,4,-2,1,3240,1015.4,1,0,1,0,4,40,1,13.6,42900,7.49,1
2015-12-10T09:17:09Z,2015-12-10 01:17:09,1449739029.807,3.3,1,133,1,121.1,4,110,4,-2,1,3240,1015.4,1,0,1,0,4,40,1,13.7,42800,9.4,1
2015-12-10T09:18:09Z,2015-12-10 01:18:09,1449739089.852,3.1,1,136,1,121.1,4,110,4,-2,1,3240,1015.4,1,0,1,0,4,40,1,13.7,42900,8.5,1
2015-12-10T09:19:09Z,2015-12-10 01:19:09,1449739149.802,2.6,1,137,1,121,4,110,4,-2,1,3240,1015.4,1,0,1,0,4,40,1,13.7,42900,6.77,1
2015-12-10T09:20:09Z,2015-12-10 01:20:09,1449739209.785,2.7,1,133,1,121,4,110,4,-2,1,3240,1015.3,1,0,1,0,4,40,1,13.6,42900,7.2,1
2015-12-10T09:21:09Z,2015-12-10 01:21:09,1449739269.782,2.7,1,140,1,120.9,4,110,4,-2,1,3240,1015.3,1,0,1,0,4,40,1,13.6,42900,7.5,1
2015-12-10T09:22:09Z,2015-12-10 01:22:09,1449739329.796,2.3,1,132,1,120.9,4,110,4,-2,1,3240,1015.3,1,0,1,0,4,40,1,13.6,42900,6.79,1
2015-12-10T09:23:09Z,2015-12-10 01:23:09,1449739389.809,3,1,140,1,120.8,4,110,4,-2,1,3240,1015.3,1,0,1,0,4,40,1,13.6,42800,8.99,1
2015-12-10T09:24:09Z,2015-12-10 01:24:09,1449739449.807,2.7,1,142,1,120.8,4,110,4,-2,1,3240,1015.2,1,0,1,0,4,40,1,13.6,42900,8.8,1
2015-12-10T09:25:09Z,2015-12-10 01:25:09,1449739509.757,2.5,1,138,1,120.8,4,110,4,-2,1,3240,1015.2,1,0,1,0,4,40,1,13.6,42900,6.6,1
2015-12-10T09:26:09Z,2015-12-10 01:26:09,1449739569.802,2.4,1,146,1,120.7,4,110,4,-2,1,3240,1015.2,1,0,1,0,4,40,1,13.6,42900,7.62,1
2015-12-10T09:27:10Z,2015-12-10 01:27:10,1449739630.112,2.6,1,147,1,120.7,4,110,4,-2,1,3240,1015.1,1,0,1,0,4,40,1,13.6,42900,8.15,1
2015-12-10T09:28:09Z,2015-12-10 01:28:09,1449739689.782,2.5,1,139,1,120.7,4,110,4,-2,1,3240,1015.1,1,0,1,0,4,40,1,13.7,42900,6.44,1
