utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2011-09-30T09:36:03Z,2011-09-30 02:36:03,1317375363,2.1,1,306,1,19,3,70,3,-24986,4,3239,1014.7,1,0,1,0,4,13.5,3,14.7,60100,5.53,1
2011-09-30T09:37:03Z,2011-09-30 02:37:03,1317375423,2.1,1,311,1,19.1,3,70,3,-24986,4,3239,1014.7,1,0,1,0,4,13.6,3,14.6,60100,5.06,1
2011-09-30T09:38:03Z,2011-09-30 02:38:03,1317375483,1.7,1,307,1,19,3,70,3,-24986,4,3239,1014.7,1,0,1,0,4,13.6,3,14.7,60100,4.96,1
2011-09-30T09:39:03Z,2011-09-30 02:39:03,1317375543,1.9,1,313,1,19,3,70,3,-24986,4,3239,1014.7,1,0,1,0,4,13.6,3,14.7,60100,4.65,1
2011-09-30T09:40:03Z,2011-09-30 02:40:03,1317375603,1.9,1,317,1,18.9,3,70,3,-24986,4,3239,1014.7,1,0,1,0,4,13.6,3,14.7,60100,5.38,1
2011-09-30T09:41:03Z,2011-09-30 02:41:03,1317375663,2.3,1,316,1,18.8,3,70,3,-24986,4,3239,1014.7,1,0,1,0,4,13.4,3,14.7,60100,6.09,1
2011-09-30T09:42:03Z,2011-09-30 02:42:03,1317375723,2.6,1,315,1,18.9,3,70,3,-24986,4,3239,1014.7,1,0,1,0,4,13.4,3,14.6,60100,6.37,1
2011-09-30T09:43:03Z,2011-09-30 02:43:03,1317375783,2.9,1,311,1,18.9,3,70,3,-24986,4,3239,1014.7,1,0,1,0,4,13.4,3,14.7,60100,7.17,1
2011-09-30T09:44:03Z,2011-09-30 02:44:03,1317375843,2.9,1,313,1,18.9,3,70,3,-24986,4,3239,1014.7,1,0,1,0,4,13.5,3,14.6,60100,7.26,1
2011-09-30T09:45:03Z,2011-09-30 02:45:03,1317375903,2.8,1,315,1,18.9,3,70,3,-24986,4,3239,1014.7,1,0,1,0,4,13.4,3,14.7,60100,7.25,1
2011-09-30T09:46:03Z,2011-09-30 02:46:03,1317375963,2.4,1,314,1,18.8,3,70,3,-24986,4,3239,1014.7,1,0,1,0,4,13.4,3,14.7,60100,6.48,1
2011-09-30T09:47:03Z,2011-09-30 02:47:03,1317376023,2.4,1,313,1,18.8,3,70,3,-24986,4,3239,1014.7,1,0,1,0,4,13.4,3,14.7,60100,6.16,1
2011-09-30T09:48:03Z,2011-09-30 02:48:03,1317376083,2.7,1,312,1,18.7,3,69,3,-24986,4,3239,1014.7,1,0,1,0,4,13.2,3,14.7,60100,6.44,1
2011-09-30T09:49:03Z,2011-09-30 02:49:03,1317376143,2.8,1,310,1,18.7,3,69,3,-24986,4,3239,1014.6,1,0,1,0,4,13.2,3,14.7,60100,6.71,1
2011-09-30T09:50:03Z,2011-09-30 02:50:03,1317376203,2.8,1,307,1,18.8,3,70,3,-24986,4,3239,1014.6,1,0,1,0,4,13.3,3,14.7,60100,6.98,1
2011-09-30T09:51:03Z,2011-09-30 02:51:03,1317376263,2.4,1,303,1,18.7,3,69,3,-24986,4,3239,1014.6,1,0,1,0,4,13.3,3,14.6,60100,6.33,1
2011-09-30T09:52:03Z,2011-09-30 02:52:03,1317376323,2.4,1,301,1,18.7,3,69,3,-24986,4,3239,1014.6,1,0,1,0,4,13.2,3,14.7,60100,6.12,1
2011-09-30T09:53:03Z,2011-09-30 02:53:03,1317376383,2.5,1,303,1,18.6,3,69,3,-24986,4,3239,1014.6,1,0,1,0,4,13.1,3,14.6,60100,6.06,1
2011-09-30T09:54:03Z,2011-09-30 02:54:03,1317376443,2.6,1,295,1,18.6,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,13,3,14.6,60100,7.02,1
2011-09-30T09:55:03Z,2011-09-30 02:55:03,1317376503,2.7,1,296,1,18.5,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,13,3,14.7,60100,6.66,1
2011-09-30T09:56:03Z,2011-09-30 02:56:03,1317376563,2.6,1,292,1,18.6,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,13.1,3,14.6,60100,6.71,1
2011-09-30T09:57:03Z,2011-09-30 02:57:03,1317376623,2.4,1,288,1,18.7,3,70,3,-24986,4,3239,1014.5,1,0,1,0,4,13.2,3,14.6,60100,6.37,1
2011-09-30T09:58:03Z,2011-09-30 02:58:03,1317376683,2.4,1,283,1,18.8,3,69,3,-24986,4,3239,1014.6,1,0,1,0,4,13.3,3,14.7,60100,6.18,1
2011-09-30T09:59:03Z,2011-09-30 02:59:03,1317376743,2.4,1,282,1,18.8,3,70,3,-24986,4,3239,1014.6,1,0,1,0,4,13.3,3,14.6,60100,6.04,1
2011-09-30T10:00:03Z,2011-09-30 03:00:03,1317376803,2.3,1,283,1,18.8,3,69,3,-24986,4,3239,1014.6,1,0,1,0,4,13.3,3,14.6,60100,5.69,1
2011-09-30T10:01:03Z,2011-09-30 03:01:03,1317376863,2.3,1,281,1,18.7,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,13.2,3,14.6,60100,5.92,1
2011-09-30T10:02:03Z,2011-09-30 03:02:03,1317376923,2.2,1,281,1,18.7,3,70,3,-24986,4,3239,1014.6,1,0,1,0,4,13.2,3,14.7,60100,5.38,1
2011-09-30T10:03:03Z,2011-09-30 03:03:03,1317376983,2.2,1,286,1,18.8,3,70,3,-24986,4,3239,1014.6,1,0,1,0,4,13.3,3,14.6,60100,6.05,1
2011-09-30T10:04:03Z,2011-09-30 03:04:03,1317377043,2.2,1,287,1,18.7,3,69,3,-24986,4,3239,1014.6,1,0,1,0,4,13.2,3,14.7,60100,5.93,1
2011-09-30T10:05:03Z,2011-09-30 03:05:03,1317377103,2.4,1,289,1,18.6,3,69,3,-24986,4,3239,1014.6,1,0,1,0,4,13.1,3,14.7,60100,5.68,1
2011-09-30T10:06:03Z,2011-09-30 03:06:03,1317377163,2.2,1,289,1,18.6,3,69,3,-24986,4,3239,1014.6,1,0,1,0,4,13.1,3,14.7,60100,5.59,1
2011-09-30T10:07:03Z,2011-09-30 03:07:03,1317377223,2.3,1,291,1,18.7,3,69,3,-24986,4,3239,1014.6,1,0,1,0,4,13.1,3,14.6,60100,6.5,1
2011-09-30T10:08:03Z,2011-09-30 03:08:03,1317377283,2.6,1,290,1,18.7,3,69,3,-24986,4,3239,1014.6,1,0,1,0,4,13.2,3,14.6,60100,6.93,1
2011-09-30T10:09:03Z,2011-09-30 03:09:03,1317377343,2.9,1,277,1,18.7,3,69,3,-24986,4,3239,1014.6,1,0,1,0,4,13.1,3,14.6,60100,7.34,1
2011-09-30T10:10:03Z,2011-09-30 03:10:03,1317377403,2.4,1,276,1,18.7,3,69,3,-24986,4,3239,1014.6,1,0,1,0,4,13.2,3,14.6,60000,7.11,1
2011-09-30T10:11:03Z,2011-09-30 03:11:03,1317377463,3,1,265,1,18.6,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,13.1,3,14.7,60100,7.75,1
2011-09-30T10:12:03Z,2011-09-30 03:12:03,1317377523,2.8,1,264,1,18.6,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,13.1,3,14.6,60100,7.77,1
2011-09-30T10:13:03Z,2011-09-30 03:13:03,1317377583,2.1,1,273,1,18.7,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,13.2,3,14.6,60100,6.09,1
2011-09-30T10:14:03Z,2011-09-30 03:14:03,1317377643,1.8,1,277,1,18.7,3,70,3,-24986,4,3239,1014.5,1,0,1,0,4,13.2,3,14.6,60100,4.91,1
2011-09-30T10:15:03Z,2011-09-30 03:15:03,1317377703,2.3,1,279,1,18.9,3,70,3,-24986,4,3239,1014.5,1,0,1,0,4,13.3,3,14.6,60100,5.68,1
2011-09-30T10:16:03Z,2011-09-30 03:16:03,1317377763,2.3,1,275,1,18.9,3,70,3,-24986,4,3239,1014.5,1,0,1,0,4,13.4,3,14.6,60100,6.15,1
2011-09-30T10:17:03Z,2011-09-30 03:17:03,1317377823,2.1,1,276,1,18.7,3,70,3,-24986,4,3239,1014.5,1,0,1,0,4,13.4,3,14.7,60100,5.81,1
2011-09-30T10:18:03Z,2011-09-30 03:18:03,1317377883,2.7,1,276,1,18.6,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,13,3,14.7,60100,7.73,1
2011-09-30T10:19:03Z,2011-09-30 03:19:03,1317377943,2.6,1,271,1,18.5,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,13,3,14.7,60100,7.23,1
2011-09-30T10:20:03Z,2011-09-30 03:20:03,1317378003,2.9,1,261,1,18.4,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,12.8,3,14.7,60100,7.65,1
2011-09-30T10:21:03Z,2011-09-30 03:21:03,1317378063,2.7,1,267,1,18.2,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,12.6,3,14.7,60000,7.65,1
2011-09-30T10:22:03Z,2011-09-30 03:22:03,1317378123,3.6,1,266,1,18.1,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,12.6,3,14.6,60100,9.21,1
2011-09-30T10:23:03Z,2011-09-30 03:23:03,1317378183,3.2,1,267,1,18.2,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,12.6,3,14.7,60100,8.08,1
2011-09-30T10:24:03Z,2011-09-30 03:24:03,1317378243,3.3,1,272,1,18.2,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,12.6,3,14.6,60100,8.43,1
2011-09-30T10:25:03Z,2011-09-30 03:25:03,1317378303,3.4,1,275,1,18.1,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,12.6,3,14.7,60100,9.78,1
2011-09-30T10:26:03Z,2011-09-30 03:26:03,1317378363,3.2,1,280,1,18,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,12.4,3,14.7,60000,8.11,1
2011-09-30T10:27:03Z,2011-09-30 03:27:03,1317378423,3.4,1,283,1,18.2,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,12.5,3,14.6,60100,8.54,1
2011-09-30T10:28:03Z,2011-09-30 03:28:03,1317378483,3.1,1,286,1,18.2,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,12.7,3,14.7,60100,7.94,1
2011-09-30T10:29:03Z,2011-09-30 03:29:03,1317378543,3.1,1,288,1,18.2,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,12.6,3,14.7,60000,8.12,1
2011-09-30T10:30:03Z,2011-09-30 03:30:03,1317378603,3,1,291,1,18.2,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,12.7,3,14.7,60100,7.8,1
2011-09-30T10:31:03Z,2011-09-30 03:31:03,1317378663,3.1,1,293,1,18.2,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,12.7,3,14.7,60100,7.98,1
2011-09-30T10:32:03Z,2011-09-30 03:32:03,1317378723,3.3,1,295,1,18.2,3,69,3,-24986,4,3239,1014.5,1,0,1,0,4,12.6,3,14.7,60100,8.19,1
2011-09-30T10:33:03Z,2011-09-30 03:33:03,1317378783,3.3,1,298,1,18.1,3,69,3,-24986,4,3239,1014.4,1,0,1,0,4,12.6,3,14.6,60100,8.24,1
2011-09-30T10:34:03Z,2011-09-30 03:34:03,1317378843,2.8,1,301,1,18.2,3,69,3,-24986,4,3239,1014.4,1,0,1,0,4,12.6,3,14.6,60100,7.42,1
2011-09-30T10:35:03Z,2011-09-30 03:35:03,1317378903,2.8,1,303,1,18.2,3,69,3,-24986,4,3239,1014.4,1,0,1,0,4,12.7,3,14.6,60000,7.8,1
2011-09-30T10:36:03Z,2011-09-30 03:36:03,1317378963,3.1,1,304,1,18.2,3,69,3,-24986,4,3239,1014.3,1,0,1,0,4,12.7,3,14.6,60100,7.77,1
2011-09-30T10:37:03Z,2011-09-30 03:37:03,1317379023,3,1,305,1,18.2,3,69,3,-24986,4,3239,1014.3,1,0,1,0,4,12.6,3,14.6,60100,7.68,1
2011-09-30T10:38:03Z,2011-09-30 03:38:03,1317379083,3.3,1,307,1,18.1,3,69,3,-24986,4,3239,1014.3,1,0,1,0,4,12.6,3,14.6,60100,8.04,1
2011-09-30T10:39:03Z,2011-09-30 03:39:03,1317379143,3.3,1,307,1,18,3,69,3,-24986,4,3239,1014.3,1,0,1,0,4,12.4,3,14.7,60100,8.2,1
2011-09-30T10:40:03Z,2011-09-30 03:40:03,1317379203,3.3,1,307,1,18.1,3,69,3,-24986,4,3239,1014.3,1,0,1,0,4,12.4,3,14.6,60100,8.42,1
2011-09-30T10:41:03Z,2011-09-30 03:41:03,1317379263,3.2,1,308,1,18.2,3,69,3,-24986,4,3239,1014.3,1,0,1,0,4,12.6,3,14.6,60100,8.09,1
2011-09-30T10:42:03Z,2011-09-30 03:42:03,1317379323,3.5,1,311,1,18.3,3,69,3,-24986,4,3239,1014.3,1,0,1,0,4,12.8,3,14.7,60100,9.1,1
2011-09-30T10:43:03Z,2011-09-30 03:43:03,1317379383,3.8,1,310,1,18.3,3,69,3,-24986,4,3239,1014.3,1,0,1,0,4,12.7,3,14.7,60100,9.69,1
2011-09-30T10:44:03Z,2011-09-30 03:44:03,1317379443,3.6,1,312,1,18.3,3,69,3,-24986,4,3239,1014.3,1,0,1,0,4,12.7,3,14.7,60100,9.18,1
2011-09-30T10:45:03Z,2011-09-30 03:45:03,1317379503,3.8,1,312,1,18.2,3,69,3,-24986,4,3239,1014.3,1,0,1,0,4,12.7,3,14.6,60100,9.08,1
2011-09-30T10:46:03Z,2011-09-30 03:46:03,1317379563,3.9,1,311,1,17.9,3,69,3,-24986,4,3239,1014.3,1,0,1,0,4,12.4,3,14.7,60100,9.14,1
2011-09-30T10:47:03Z,2011-09-30 03:47:03,1317379623,3.9,1,311,1,18,3,69,3,-24986,4,3239,1014.3,1,0,1,0,4,12.3,3,14.7,60100,9.39,1
2011-09-30T10:48:03Z,2011-09-30 03:48:03,1317379683,3.8,1,311,1,18,3,69,3,-24986,4,3239,1014.3,1,0,1,0,4,12.4,3,14.6,60100,9.63,1
2011-09-30T10:49:03Z,2011-09-30 03:49:03,1317379743,4,1,310,1,18.1,3,69,3,-24986,4,3239,1014.3,1,0,1,0,4,12.5,3,14.6,60100,10,1
2011-09-30T10:50:03Z,2011-09-30 03:50:03,1317379803,4.2,1,309,1,18.1,3,69,3,-24986,4,3239,1014.3,1,0,1,0,4,12.5,3,14.7,60100,10.82,1
2011-09-30T10:51:03Z,2011-09-30 03:51:03,1317379863,4,1,311,1,18,3,69,3,-24986,4,3239,1014.3,1,0,1,0,4,12.5,3,14.7,60100,9.98,1
2011-09-30T10:52:03Z,2011-09-30 03:52:03,1317379923,4.3,1,312,1,18,3,69,3,-24986,4,3239,1014.3,1,0,1,0,4,12.4,3,14.7,60100,11.85,1
2011-09-30T10:53:03Z,2011-09-30 03:53:03,1317379983,3.8,1,315,1,18.1,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.5,3,14.7,60100,10.03,1
2011-09-30T10:54:03Z,2011-09-30 03:54:03,1317380043,3.7,1,312,1,18.1,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.5,3,14.7,60000,10.36,1
2011-09-30T10:55:03Z,2011-09-30 03:55:03,1317380103,3.9,1,313,1,18.1,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.5,3,14.7,60000,10.6,1
2011-09-30T10:56:03Z,2011-09-30 03:56:03,1317380163,4.3,1,311,1,18,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.5,3,14.7,60100,11.32,1
2011-09-30T10:57:03Z,2011-09-30 03:57:03,1317380223,4.3,1,311,1,17.9,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.4,3,14.7,60100,10.54,1
2011-09-30T10:58:03Z,2011-09-30 03:58:03,1317380283,4.1,1,313,1,18,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.3,3,14.7,60100,11.01,1
2011-09-30T10:59:03Z,2011-09-30 03:59:03,1317380343,4,1,312,1,18.3,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.7,3,14.7,60000,10.42,1
2011-09-30T11:00:03Z,2011-09-30 04:00:03,1317380403,4,1,312,1,18.4,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.8,3,14.7,60100,9.83,1
2011-09-30T11:01:03Z,2011-09-30 04:01:03,1317380463,4.2,1,311,1,18.5,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,13,3,14.7,60100,10.87,1
2011-09-30T11:02:03Z,2011-09-30 04:02:03,1317380523,4.6,1,309,1,18.4,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.9,3,14.7,60100,11.75,1
2011-09-30T11:03:03Z,2011-09-30 04:03:03,1317380583,4.5,1,312,1,18.4,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.9,3,14.7,60100,11.81,1
2011-09-30T11:04:03Z,2011-09-30 04:04:03,1317380643,4.2,1,314,1,18.4,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,13,3,14.6,60100,10.65,1
2011-09-30T11:05:03Z,2011-09-30 04:05:03,1317380703,4.3,1,314,1,18.3,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.8,3,14.6,60100,10.98,1
2011-09-30T11:06:03Z,2011-09-30 04:06:03,1317380763,4.2,1,313,1,18.4,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.9,3,14.7,60100,10.57,1
2011-09-30T11:07:03Z,2011-09-30 04:07:03,1317380823,4.4,1,313,1,18.4,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,13,3,14.6,60100,11.36,1
2011-09-30T11:08:03Z,2011-09-30 04:08:03,1317380883,4.3,1,313,1,18.2,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.7,3,14.6,60100,10.91,1
2011-09-30T11:09:03Z,2011-09-30 04:09:03,1317380943,3.9,1,315,1,18.2,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.7,3,14.6,60100,10.14,1
2011-09-30T11:10:03Z,2011-09-30 04:10:03,1317381003,3.9,1,315,1,18.2,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.7,3,14.7,60100,10.75,1
2011-09-30T11:11:03Z,2011-09-30 04:11:03,1317381063,4,1,316,1,18.3,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.8,3,14.6,60000,10.78,1
2011-09-30T11:12:03Z,2011-09-30 04:12:03,1317381123,4,1,315,1,18.3,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.8,3,14.7,60100,10.39,1
2011-09-30T11:13:03Z,2011-09-30 04:13:03,1317381183,3.7,1,316,1,18.2,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.7,3,14.7,60000,9.89,1
2011-09-30T11:14:03Z,2011-09-30 04:14:03,1317381243,3.9,1,312,1,18.1,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.6,3,14.6,60100,9.67,1
2011-09-30T11:15:03Z,2011-09-30 04:15:03,1317381303,3.7,1,313,1,18.2,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.6,3,14.6,60100,9.3,1
2011-09-30T11:16:03Z,2011-09-30 04:16:03,1317381363,3.4,1,315,1,18.2,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.7,3,14.6,60100,10.36,1
2011-09-30T11:17:03Z,2011-09-30 04:17:03,1317381423,3.6,1,313,1,18.1,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.6,3,14.7,60100,10.1,1
2011-09-30T11:18:03Z,2011-09-30 04:18:03,1317381483,3.7,1,314,1,18.2,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.6,3,14.7,60000,10.26,1
2011-09-30T11:19:03Z,2011-09-30 04:19:03,1317381543,4.1,1,310,1,18.4,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.8,3,14.6,60100,10.09,1
2011-09-30T11:20:03Z,2011-09-30 04:20:03,1317381603,3.7,1,312,1,18.3,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.9,3,14.6,60100,9.04,1
2011-09-30T11:21:03Z,2011-09-30 04:21:03,1317381663,4,1,313,1,18.3,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.8,3,14.7,60100,10.12,1
2011-09-30T11:22:03Z,2011-09-30 04:22:03,1317381723,4.1,1,309,1,18.3,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.8,3,14.7,60100,10.1,1
2011-09-30T11:23:03Z,2011-09-30 04:23:03,1317381783,4.4,1,308,1,18.3,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.8,3,14.7,60100,10.62,1
2011-09-30T11:24:03Z,2011-09-30 04:24:03,1317381843,4.1,1,311,1,18.2,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.7,3,14.7,60100,10.55,1
2011-09-30T11:25:03Z,2011-09-30 04:25:03,1317381903,4,1,312,1,18.2,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.7,3,14.6,60000,10.57,1
2011-09-30T11:26:03Z,2011-09-30 04:26:03,1317381963,3.9,1,313,1,18.2,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.6,3,14.7,60000,9.83,1
2011-09-30T11:27:03Z,2011-09-30 04:27:03,1317382023,3.9,1,307,1,18.2,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.6,3,14.6,60000,10.07,1
2011-09-30T11:28:03Z,2011-09-30 04:28:03,1317382083,3.5,1,305,1,18.2,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.7,3,14.6,60100,9.08,1
2011-09-30T11:29:03Z,2011-09-30 04:29:03,1317382143,3.7,1,306,1,18.2,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.6,3,14.7,60100,10.45,1
2011-09-30T11:30:03Z,2011-09-30 04:30:03,1317382203,3.7,1,304,1,18.3,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.7,3,14.7,60000,9.87,1
2011-09-30T11:31:03Z,2011-09-30 04:31:03,1317382263,3.6,1,306,1,18.3,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.8,3,14.7,60000,9.35,1
2011-09-30T11:32:03Z,2011-09-30 04:32:03,1317382323,3.4,1,303,1,18.3,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.8,3,14.7,60100,8.37,1
2011-09-30T11:33:03Z,2011-09-30 04:33:03,1317382383,3.3,1,303,1,18.3,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.8,3,14.7,60100,8.36,1
2011-09-30T11:34:03Z,2011-09-30 04:34:03,1317382443,3.7,1,308,1,18.4,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.8,3,14.6,60100,9.2,1
2011-09-30T11:35:03Z,2011-09-30 04:35:03,1317382503,3.8,1,311,1,18.6,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,13,3,14.7,60100,9.95,1
2011-09-30T11:36:03Z,2011-09-30 04:36:03,1317382563,3.9,1,311,1,18.5,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,13,3,14.7,60000,9.84,1
2011-09-30T11:37:03Z,2011-09-30 04:37:03,1317382623,3.9,1,311,1,18.4,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.9,3,14.7,60100,9.59,1
2011-09-30T11:38:03Z,2011-09-30 04:38:03,1317382683,4.1,1,309,1,18.4,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.9,3,14.7,60100,10.06,1
2011-09-30T11:39:03Z,2011-09-30 04:39:03,1317382743,4.1,1,311,1,18.3,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.8,3,14.7,60100,10.11,1
2011-09-30T11:40:03Z,2011-09-30 04:40:03,1317382803,3.6,1,311,1,18.4,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.9,3,14.7,60100,8.56,1
2011-09-30T11:41:03Z,2011-09-30 04:41:03,1317382863,3.5,1,313,1,18.4,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.9,3,14.7,60100,8.48,1
2011-09-30T11:42:03Z,2011-09-30 04:42:03,1317382923,3.6,1,313,1,18.4,3,69,3,-24986,4,3239,1014.1,1,0,1,0,4,12.9,3,14.7,60000,9.45,1
2011-09-30T11:43:03Z,2011-09-30 04:43:03,1317382983,3.5,1,314,1,18.3,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.7,3,14.7,60100,8.57,1
2011-09-30T11:44:03Z,2011-09-30 04:44:03,1317383043,3.4,1,314,1,18.3,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.7,3,14.7,60100,8.5,1
2011-09-30T11:45:03Z,2011-09-30 04:45:03,1317383103,3.3,1,314,1,18.3,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.7,3,14.7,60100,8.09,1
2011-09-30T11:46:03Z,2011-09-30 04:46:03,1317383163,3.4,1,314,1,18.4,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.9,3,14.7,60100,8.56,1
2011-09-30T11:47:03Z,2011-09-30 04:47:03,1317383223,3.2,1,315,1,18.3,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.7,3,14.7,60100,8.7,1
2011-09-30T11:48:03Z,2011-09-30 04:48:03,1317383283,3.3,1,315,1,18.4,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.8,3,14.7,60100,8.5,1
2011-09-30T11:49:03Z,2011-09-30 04:49:03,1317383343,3,1,315,1,18.3,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.8,3,14.7,60100,7.7,1
2011-09-30T11:50:03Z,2011-09-30 04:50:03,1317383403,3.2,1,312,1,18.3,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.8,3,14.7,60100,8.59,1
2011-09-30T11:51:03Z,2011-09-30 04:51:03,1317383463,3.1,1,306,1,18.3,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.7,3,14.7,60100,8.36,1
2011-09-30T11:52:03Z,2011-09-30 04:52:03,1317383523,2.6,1,303,1,18.3,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.7,3,14.7,60100,6.86,1
2011-09-30T11:53:03Z,2011-09-30 04:53:03,1317383583,2.8,1,302,1,18.2,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.6,3,14.7,60100,7.13,1
2011-09-30T11:54:03Z,2011-09-30 04:54:03,1317383643,2.7,1,297,1,18.1,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.5,3,14.7,60100,6.67,1
2011-09-30T11:55:03Z,2011-09-30 04:55:03,1317383703,2.7,1,293,1,18.2,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.6,3,14.7,60100,6.76,1
2011-09-30T11:56:03Z,2011-09-30 04:56:03,1317383763,2.5,1,288,1,18.2,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.6,3,14.7,60100,5.95,1
2011-09-30T11:57:03Z,2011-09-30 04:57:03,1317383823,2.5,1,280,1,18.2,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.6,3,14.7,60100,6.36,1
2011-09-30T11:58:03Z,2011-09-30 04:58:03,1317383883,2.4,1,282,1,18.1,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.5,3,14.7,60100,6.01,1
2011-09-30T11:59:03Z,2011-09-30 04:59:03,1317383943,2.2,1,282,1,18.1,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.4,3,14.7,60100,5.31,1
2011-09-30T12:00:03Z,2011-09-30 05:00:03,1317384003,2.2,1,286,1,18,3,69,3,-24986,4,3239,1014.2,1,0,1,0,4,12.4,3,14.7,60100,5.43,1
